"Common name","Scientific name",Subspecies,Recordist,Date,Time,Location,Country,Latitude,Longitude,Elevation,Songtype,Remarks,Back_latin,"Catalogue number",License
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:44,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, song","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606205,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:39,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, song","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606204,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,08:14,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606203,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:50,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606198,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:37,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606197,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:13,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606194,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:57,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, song","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606212,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,08:01,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, song","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606210,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:53,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606200,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:55,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606199,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:16,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,"call, two call types","Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606196,//creativecommons.org/licenses/by-nc-nd/4.0/
"McGregor's Cuckooshrike","Malindangia mcgregori",,"Frank Lambert",2020-02-15,07:14,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1200,call,"Loose group of 4-5 birds feeding in trees of secondary forest alongside road",,606195,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-bibbed Cicadabird","Edolisoma mindanense",ripleyi,"Frank Lambert",2020-02-25,08:22,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,"Thanks to Rob Hutchinson for confirming the ID:  although not identical to other recordings of this species, its song is known to be quite varied. ",,616413,//creativecommons.org/licenses/by-nc-nd/4.0/
"Pied Triller","Lalage nigra",nigra,"Frank Lambert",2020-02-29,10:21," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622384,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-04,06:51," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622611,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-04,07:00," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622598,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-02-29,07:25," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622595,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-04,07:05," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622592,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-04,06:54," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622591,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-03,06:18," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622589,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-02-29,06:35," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622588,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-02-29,07:24," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622594,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-03-04,09:46," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622593,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-02-29,06:12," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622586,//creativecommons.org/licenses/by-nc-nd/4.0/
"White-vented Whistler","Pachycephala homeyeri",major,"Frank Lambert",2020-02-29,06:10," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622585,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-bellied Whistler","Pachycephala philippinensis",apoensis,"Frank Lambert",2020-02-26,09:17,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,"Thanks to Rob Hutchinson for confirming the ID [apparently genetic data suggests that the subspecies on Samar should be boholensis]",,623049,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-bellied Whistler","Pachycephala philippinensis",apoensis,"Frank Lambert",2020-02-20,14:42,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,616699,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-bellied Whistler","Pachycephala philippinensis",apoensis,"Frank Lambert",2020-02-20,14:43,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,"Two birds",,616698,//creativecommons.org/licenses/by-nc-nd/4.0/
"Brown Shrike","Lanius cristatus",lucionensis,"Frank Lambert",2020-02-12,14:11,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,subsong,"Very quiet subsong, hard to hear at more than 15m",,599297,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Oriole","Oriolus steerii",samarensis,"Frank Lambert",2020-02-26,09:35,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,"Thanks to Rob Hutchinson for confirming the ID",,623057,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Oriole","Oriolus steerii",samarensis,"Frank Lambert",2020-02-25,09:35,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,,,616651,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Oriole","Oriolus steerii",samarensis,"Frank Lambert",2020-02-25,15:20,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,,,616650,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Oriole","Oriolus steerii",samarensis,"Frank Lambert",2020-02-25,15:20,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,,,616618,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Oriole","Oriolus steerii",samarensis,"Frank Lambert",2020-02-25,14:44,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,,,616616,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-naped Oriole","Oriolus chinensis",,"Gerard Clinton L. Que",2020-09-24,14:13,-,Philippines,-,-,20,,"1. Recording was made in .m4a format (sample rate: 44.1 kHz, bitrate: 128 kbps) and converted into .mp3 thru zamzar.com. 
2. Habitat: Call was coming from a Santol (Sandoricum koetjape)  tree, from which black-naped orioles are occasionally seen. 
                     Eurasian tree sparrows were also heard at the same time, from the same area.
3. Weather: Sunny with occasional clouds.
4. Bird itself was not seen and identified only through call.
5. Sex unknown.",,590647,//creativecommons.org/licenses/by-nc-sa/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-19,12:56,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,"Thanks to Rob Hutchinson for confirming the ID",,623051,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-20,13:00,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,300,song,"Split by some as Dicrurus striatus (Short-tailed Drongo)",,616233,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",mirabilis,"Frank Lambert",2020-03-03,08:29," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622349,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-26,08:14,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,"same individual as XC616471",,616473,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-26,08:13,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,616471,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-25,15:17,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,"Split by some as Dicrurus striatus (Short-tailed Drongo)",,616246,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-25,10:26,"Ulot River,  Paranas, Samar National Park, Eastern Visayas",Philippines,11.8641,125.213,140,song,"Split by some as Dicrurus striatus (Short-tailed Drongo)
",,616243,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-26,09:45,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,"Split by some as Dicrurus striatus (Short-tailed Drongo)
Two cuts joined",,616242,//creativecommons.org/licenses/by-nc-nd/4.0/
Balicassiao,"Dicrurus balicassius",samarensis,"Frank Lambert",2020-02-26,10:33,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,"Split by some as Dicrurus striatus (Short-tailed Drongo)",,616229,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-23,09:53,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617190,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-23,09:59,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617189,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-23,09:58,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617186,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-23,07:51,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,"Penelopides samarensis",617183,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-20,15:49,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,617179,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-26,10:34,"nr Milan waterfall, Taft,  Samar NP, Eastern Visayas",Philippines,11.8191,125.2971,130,call,"Not seen but sounds like a fantail call",,617679,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-23,07:40,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,song,,,617184,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-20,12:48,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,617177,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-20,10:21,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,617176,//creativecommons.org/licenses/by-nc-nd/4.0/
"Visayan Blue Fantail","Rhipidura samarensis",,"Frank Lambert",2020-02-20,13:52,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,call,,,617174,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pied Fantail","Rhipidura nigritorquis",,"Frank Lambert",2020-03-03,12:34," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,623006,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pied Fantail","Rhipidura nigritorquis",,"Frank Lambert",2020-03-04,06:57," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622996,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Pied Fantail","Rhipidura nigritorquis",,"Frank Lambert",2020-03-02,08:18," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,623007,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-and-cinnamon Fantail","Rhipidura nigrocinnamomea",hutchinsoni,"Frank Lambert",2020-02-12,14:56,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,,,617164,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-and-cinnamon Fantail","Rhipidura nigrocinnamomea",hutchinsoni,"Frank Lambert",2020-02-12,14:49,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,"Probably same bird as XC617164, XC617171.",,617173,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-and-cinnamon Fantail","Rhipidura nigrocinnamomea",hutchinsoni,"Frank Lambert",2020-02-12,14:56,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,"Same bird as XC617164. ",,617171,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-naped Monarch","Hypothymis azurea",azurea,"Frank Lambert",2020-02-29,10:46," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,"call, song",,,622377,//creativecommons.org/licenses/by-nc-nd/4.0/
"Black-naped Monarch","Hypothymis azurea",azurea,"Frank Lambert",2020-02-22,08:13,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,616500,//creativecommons.org/licenses/by-nc-nd/4.0/
"Large-billed Crow","Corvus macrorhynchos",philippinus,"Frank Lambert",2020-02-12,17:06,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1100,call,,,590741,//creativecommons.org/licenses/by-nc-nd/4.0/
"Citrine Canary-flycatcher","Culicicapa helianthea",panayensis,"Frank Lambert",2020-03-03,07:15," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622313,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-02-29,09:03," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,call,,,622606,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-03-01,07:02," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622604,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-03-04,10:15," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622603,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-02-29,08:12," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,"Two cuts combined",,622602,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-02-29,08:09," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622601,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",visayanus,"Frank Lambert",2020-02-29,08:05," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622605,//creativecommons.org/licenses/by-nc-nd/4.0/
"Elegant Tit","Pardaliparus elegans",,"Janina Castro",2020-02-21,07:00,"Quezon City, Metro Manila, Metro Manila",Philippines,14.6395,121.078,60,"call, song","recording taken using a smartphone and cleaned to filter out background noise.","Psilopogon haemacephalus,Copsychus mindanensis",533640,//creativecommons.org/licenses/by-nc-sa/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-03-04,07:46," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,"Pachycephala leucogastra",622380,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-03-02,08:00," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,"call, song",,,622378,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-23,06:50,"Trail to plateau, Samar National Park HQ, Eastern Visayas",Philippines,11.7931,125.1794,260,"call, song",,,616514,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-12,17:49,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,song,,,599286,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-12,17:47,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,song,,,599285,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,17:38,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,750,song,,,599283,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-03-04,09:43," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622383,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-03-04,09:37," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622382,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-03-01,07:52," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,song,,,622381,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-29,09:48," Nug-As Forest, Alcoy, Cebu, Central Visayas",Philippines,9.7195,123.4529,750,"call, song",,,622379,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-11,17:55,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,750,song,"Probably same bird as XC606177",,606178,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-11,17:57,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,750,song,,,606177,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,16:06,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,750,song,,,599293,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-14,06:09,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,song,,,599290,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,12:35,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,song,,,599289,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,16:06,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,song,,,599287,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,16:16,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,call,,,599281,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-10,15:40,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,call,,,599279,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-13,16:07,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,"call, song",,,606175,//creativecommons.org/licenses/by-nc-nd/4.0/
"Philippine Bulbul","Hypsipetes philippinus",saturatior,"Frank Lambert",2020-02-12,14:03,"New Bataan, Compostela Valley, Davao Region",Philippines,7.4554,126.1735,1300,song,,,599294,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-22,14:04,"Taft-Paranus Rd, Eastern Samar, Eastern Visayas",Philippines,11.8237,125.3094,50,call,,,616503,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-21,10:38,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,625369,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-22,10:03,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,616512,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-26,08:25,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,song,,,616511,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-22,10:16,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,"call, song",,,616510,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-21,10:39,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,"Same bird as XC616506, XC616507.",,616508,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-21,10:38,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,"Same bird as XC616506.",,616507,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-21,10:10,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,616505,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellowish Bulbul","Hypsipetes everetti",everetti,"Frank Lambert",2020-02-21,10:38,"Near waterfall trail, Samar National Park, Eastern Visayas",Philippines,11.8265,125.289,190,call,,,616506,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-wattled Bulbul","Poliolophus urostictus",atricaudatus,"Frank Lambert",2020-02-22,13:37,"Taft-Paranus Rd, Eastern Samar, Eastern Visayas",Philippines,11.8237,125.3094,50,song,,,617073,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-vented Bulbul","Pycnonotus goiavier",samarensis,"Frank Lambert",2020-02-14,06:48,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,1100,call,,,617140,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-vented Bulbul","Pycnonotus goiavier",samarensis,"Frank Lambert",2020-02-12,16:18,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,900,song,,,606186,//creativecommons.org/licenses/by-nc-nd/4.0/
"Yellow-vented Bulbul","Pycnonotus goiavier",samarensis,"Frank Lambert",2020-02-13,12:59,"Maragusan (San Mariano) (near  Maragusan), Compostela Valley, Davao Region",Philippines,7.3934,126.1601,800,call,,,606184,//creativecommons.org/licenses/by-nc-nd/4.0/
